Item,Open,Close,Volume
1504,0.22473464377142688,0.22981619410481735,0.0
1505,0.22689342335733642,0.22890515881275814,0.0
1506,0.22839349072563142,0.23172273153720613,0.0
1507,0.23116008203961258,0.22835612429900054,0.0
1508,0.22888453074239867,0.2233424135195224,0.0
1509,0.22221956075871674,0.2177796682262867,0.0
1510,0.2125514618920012,0.21740560075537496,0.0
1511,0.217626540114077,0.2120540225828152,0.0
1512,0.21356947168286006,0.21294695783595935,0.0
1513,0.2112280491638846,0.21866053678682074,0.0
1514,0.2165845771516685,0.2107568531272342,0.0
1515,0.21121008428522242,0.2107749531661493,0.0
1516,0.21134182672874535,0.20573710900145104,0.0
1517,0.20300013473659,0.20217743468148458,0.0
1518,0.2001856370795096,0.20050619775499184,0.0
1519,0.1986047277572346,0.20558627534382534,0.0
1520,0.2058266089794452,0.21439496094916605,0.0
1521,0.21346168241088675,0.21590329752542303,0.0
1522,0.21345269997155564,0.2159455309495582,0.0
1523,0.21549470784616076,0.21984910600891122,0.0
1524,0.21883916942377657,0.21456992799201186,0.0
1525,0.2127939877539411,0.21817183573611354,0.0
1526,0.2156563917541207,0.21519136266142969,0.0
1527,0.21254547359911374,0.21326672519012585,0.0
1528,0.2099285896073177,0.20273250254154712,0.0
1529,0.20467685674506342,0.2051941078339985,0.0
1530,0.20522179139781727,0.2069860116865918,0.0
1531,0.20832672125993684,0.21839506954939952,0.0
1532,0.21410242974983906,0.2192337046857984,0.0
1533,0.22055481533601812,0.21938453834342408,0.0
1534,0.21479707172477808,0.21482332853682307,0.0
1535,0.21336287557824457,0.21830456935482412,0.0
1536,0.21793194305133462,0.21891997067793695,0.0
1537,0.21635702202194712,0.21671176593029673,0.0
1538,0.21276704043594774,0.21375542624083305,0.0
1539,0.21159034088357265,0.21895013740946212,0.0
1540,0.2106022725571508,0.21400882678564426,0.0
1541,0.21395272242765395,0.2177193347632364,0.0
1542,0.2127221282392922,0.21382782639649345,0.0
1543,0.21391679267032954,0.20942951694012807,0.0
1544,0.2099285896073177,0.20888651577267559,0.0
1545,0.20885668518047223,0.21184888880844427,0.0
1546,0.21008727936883392,0.2158550307549828,0.0
1547,0.2155006961390482,0.21840110289570452,0.0
1548,0.2207015285117595,0.2263530533257313,0.0
1549,0.22409090228603085,0.22834405760639054,0.0
1550,0.22656107310208545,0.23130643064215922,0.0
1551,0.2307109600730572,0.23440153729663854,0.0
1552,0.23354042846235612,0.23718290994325636,0.0
1553,0.23545368803988204,0.23671834227776922,0.0
1554,0.2358728685420004,0.2416898196331122,0.0
1555,0.24077428627034153,0.24178635317399266,0.0
1556,0.23982514184768777,0.24068225080017253,0.0
1557,0.23866041888108752,0.24032025002187085,0.0
1558,0.23855262960911422,0.23768367768657367,0.0
1559,0.23367815919876644,0.23428690371684296,0.0
1560,0.2302408790813959,0.24187685336856807,0.0
1561,0.2392712247556028,0.23662784208319382,0.0
1562,0.23481593484737345,0.2308720297081972,0.0
1563,0.22832761950386998,0.23157189787958044,0.0
1564,0.23252241867149726,0.23826287893185638,0.0
1565,0.23831908618650544,0.24025991655882062,0.0
1566,0.23692680809018374,0.23964451523570773,0.0
1567,0.23795978861326111,0.23927648111110106,0.0
1568,0.23839992814048538,0.23719497663586642,0.0
1569,0.23643277392697282,0.2342688036779279,0.0
1570,0.23230983427399438,0.23210283235442292,0.0
1571,0.23137566058355913,0.22919475943539946,0.0
1572,0.22675269847448243,0.22098337511425648,0.0
1573,0.21944698115184813,0.21928800480254368,0.0
1574,0.21728520741949492,0.2146242281087571,0.0
1575,0.2140545234067398,0.2201507733241626,0.0
1576,0.21989610311840352,0.2201326732852476,0.0
1577,0.21871940356602843,0.21953537200104978,0.0
1578,0.2182193811099301,0.22097130842164642,0.0
1579,0.21765648157851403,0.21621099818697948,0.0
1580,0.2149348024611884,0.21974653912172576,0.0
1581,0.2178900250011228,0.21698929986032806,0.0
1582,0.21515936344446612,0.21336325873100626,0.0
1583,0.21229097115139905,0.21225915635718617,0.0
1584,0.21228797700495533,0.2127116573300633,0.0
1585,0.21243768432714044,0.21622306487958948,0.0
1586,0.2127999760468285,0.21020178526717165,0.0
1587,0.20851235833944642,0.21070255301048896,0.0
1588,0.20875189005494266,0.20793324705648114,0.0
1589,0.20777280416785188,0.21175838861386886,0.0
1590,0.21022501010524425,0.21560766355647665,0.0
1591,0.21501863856161207,0.21542666316732584,0.0
1592,0.2149138434360825,0.2206756744527001,0.0
1593,0.21904875967483572,0.22260031192400398,0.0
1594,0.217183406440409,0.22008440651480737,0.0
1595,0.21932721529410004,0.21805720215631796,0.0
1596,0.21565040346123332,0.21898030414098724,0.0
1597,0.21594083566627242,0.220434340600499,0.0
1598,0.2175037801098852,0.2186665701331258,0.0
1599,0.21680314984205884,0.21831663604743418,0.0
1600,0.21647379373325154,0.21619289814806436,0.0
1601,0.2135874365615223,0.21601189775891355,0.0
1602,0.2145305926912886,0.21707980005490346,0.0
1603,0.21506055661182388,0.21388212651323868,0.0
1604,0.21058131353204484,0.21081718659028448,0.0
1605,0.21015315059059542,0.20898908265986105,0.0
1606,0.20773986855697113,0.2024429019189058,0.0
1607,0.20226656885788286,0.20352287090750582,0.0
1608,0.20369477671152897,0.2036737045651315,0.0
1609,0.2015659385900565,0.20618960997432811,0.0
1610,0.20601524020539846,0.21531202958753026,0.0
1611,0.2118717906492807,0.21865450344051574,0.0
1612,0.2183181879425723,0.21978273919955593,0.0
1613,0.2193751216371993,0.2231071130136263,0.0
1614,0.22224950222315376,0.2259427857769894,0.0
1615,0.22771381948291092,0.2247240498233738,0.0
1616,0.2261448867464108,0.22612981951244526,0.0
1617,0.224965193047592,0.22501968379232018,0.0
1618,0.22274054223992096,0.22461544958988328,0.0
1619,0.22337829543242965,0.23085996301558714,0.0
1620,0.22944443612737098,0.22673918748925315,0.0
1621,0.2242585744868782,0.22405434838351573,0.0
1622,0.21880024552000837,0.21862433670899062,0.0
1623,0.21791098402622877,0.22220211106787213,0.0
1624,0.2195248289593844,0.22307091293579617,0.0
1625,0.22155785439465847,0.22194267717675598,0.0
1626,0.2202883363025286,0.221091975347747,0.0
1627,0.2195757294489274,0.22389748137958498,0.0
1628,0.22389927691363387,0.221091975347747,0.0
1629,0.2186625147835981,0.21955950538626995,0.0
1630,0.22000089824393315,0.22512828402581064,0.0
1631,0.22340524275042295,0.22792775671134363,0.0
1632,0.22667784481338982,0.2215625763595392,0.0
1633,0.22069554021887217,0.2198732393941314,0.0
1634,0.21493779660763207,0.21630753172785988,0.0
1635,0.2141353653607198,0.21596363098847327,0.0
1636,0.2170396874111113,0.21806323550262302,0.0
1637,0.21498570295073133,0.21442512768069116,0.0
1638,0.2095243798374179,0.21130588764099179,0.0
1639,0.21014716229770797,0.2069015448383214,0.0
1640,0.1976885189454617,0.19962532919445775,0.0
1641,0.1904726260161385,0.19403241716969694,0.0
1642,0.1823315418357112,0.19127517790829918,0.0
1643,0.19722143210024407,0.19659658934933377,0.0
1644,0.19311645732592786,0.19522701973809242,0.0
1645,0.1970926838031648,0.19128121125460418,0.0
1646,0.1929817207359612,0.18904283977543884,0.0
1647,0.18726589517493303,0.19029777580688467,0.0
1648,0.19011931673578158,0.18351026121372832,0.0
1649,0.17702591433747028,0.17756741510327584,0.0
1650,0.1760917406470351,0.18077715533755068,0.0
1651,0.18096920520382653,0.1837998618363696,0.0
1652,0.18152012814946783,0.18017985405335285,0.0
1653,0.180340434450649,0.17720541432497416,0.0
1654,0.17582526161354556,0.17166680241695853,0.0
1655,0.17384613081425815,0.18203209136899645,0.0
1656,0.1838495740826684,0.18694323526128914,0.0
1657,0.1920265880204201,0.18929624032025,0.0
1658,0.1853855712082878,0.18792063736270365,0.0
1659,0.18505322095303683,0.1907623434723718,0.0
1660,0.19025105917930446,0.1944004512943036,0.0
1661,0.1937871461293172,0.19612598833754158,0.0
1662,0.19511055885743378,0.19046670950342542,0.0
1663,0.18435558483165415,0.18367316156396402,0.0
1664,0.18412204140904537,0.18331719413196734,0.0
1665,0.1833585340659012,0.18763707008636737,0.0
1666,0.1891851430453464,0.19145014495114498,0.0
1667,0.19283800170666354,0.19196297938707235,0.0
1668,0.18954743476503438,0.18880753926954275,0.0
1669,0.18799946105364018,0.19534165331788794,0.0
1670,0.19465844274443467,0.19491931907653598,0.0
1671,0.18871206790724138,0.1822734252211976,0.0
1672,0.1778912226597003,0.17890078463668696,0.0
1673,0.17818165486473947,0.17695201378016295,0.0
1674,0.17977154662634548,0.18514529806239083,0.0
1675,0.18578079853885654,0.18361886144721873,0.0
1676,0.1809123164213962,0.18781203712921313,0.0
1677,0.18486159558063986,0.18345596109698303,0.0
1678,0.17793014656346845,0.17780271560917188,0.0
1679,0.17488210548377925,0.17313290556908034,0.0
1680,0.17295387517403482,0.1718779695376345,0.0
1681,0.17848406365555342,0.18012555393660762,0.0
1682,0.1786756890279504,0.1856520991520132,0.0
1683,0.1866431127146429,0.1853323317978467,0.0
1684,0.18612213123343863,0.19288004802543657,0.0
1685,0.1932841295267752,0.19157684522355056,0.0
1686,0.18888572840097612,0.19486501895979075,0.0
1687,0.19480515592017605,0.19401431713078182,0.0
1688,0.1884126532628711,0.1891454066626243,0.0
1689,0.1902690240579667,0.1952752865085327,0.0
1690,0.1906343099240984,0.1924275470525595,0.0
1691,0.1918349626480232,0.18989354160444777,0.0
1692,0.19232001437190294,0.19281368121608128,0.0
1693,0.1937092983217809,0.19844279331867232,0.0
1694,0.1983232779915266,0.19905819464178515,0.0
1695,0.2059254158120874,0.20864518192047443,0.0
1696,0.20694342560294626,0.20658781083045996,0.0
1697,0.20213482641435998,0.2024429019189058,0.0
1698,0.1984310672634999,0.2024730686504309,0.0
1699,0.1999161638995764,0.20291350293069793,0.0
1700,0.20493734748566556,0.20402967199712813,0.0
1701,0.20295222839349075,0.20433737265868457,0.0
1702,0.20399718550234291,0.20021659713235052,0.0
1703,0.195017740317679,0.19706719036112597,0.0
1704,0.19846699702082432,0.19583035436859525,0.0
1705,0.19330808269832478,0.19101574401718296,0.0
1706,0.18899052352650575,0.18871703907496734,0.0
1707,0.1870742698025361,0.18294312666105567,0.0
1708,0.1794122490531012,0.18119948957890258,0.0
1709,0.17789421680614403,0.17350697303999207,0.0
1710,0.1731664595715377,0.17555831078370154,0.0
1711,0.17224725661332096,0.16916899704667698,0.0
1712,0.167938679880833,0.1721856701991909,0.0
1713,0.16936089944159172,0.16938619751365797,0.0
1714,0.17163645073880568,0.1779113158426624,0.0
1715,0.1773193406889531,0.17512390984973952,0.0
1716,0.17144781951285237,0.17674688000579203,0.0
1717,0.18370585505337073,0.18306982693346124,0.0
1718,0.18190936718714917,0.18990560829705788,0.0
1719,0.18763716933395214,0.18924194020350477,0.0
1720,0.1884515771666393,0.19065977658518635,0.0
1721,0.1876910639699388,0.18348009448220315,0.0
1722,0.17771157387307818,0.17884045117363667,0.0
1723,0.17987334760543144,0.17268040459620326,0.0
1724,0.16949863017800204,0.17485240926601325,0.0
1725,0.17279817955896226,0.1725959377479328,0.0
1726,0.16825306525742179,0.17157630222238313,0.0
1727,0.1706304175337216,0.16586272327152174,0.0
1728,0.16288456068386303,0.163539884944086,0.0
1729,0.16364207973411982,0.15938290933992172,0.0
1730,0.16368100363788796,0.1683665619881083,0.0
1731,0.16370795095588125,0.17082213393425466,0.0
1732,0.17127116487267396,0.16962753136585912,0.0
1733,0.1685734389268979,0.17354920646412725,0.0
1734,0.17228917466353283,0.17182970276719428,0.0
1735,0.1708519843705556,0.1691327969688468,0.0
1736,0.16635777055855805,0.16553692257105018,0.0
1737,0.16508825246642816,0.16421561973024912,0.0
1738,0.16390556462116562,0.16496375467207253,0.0
1739,0.16603739688908187,0.17272263802033844,0.0
1740,0.17197478928694404,0.17177540265044905,0.0
1741,0.17042082728266245,0.1717935026893641,0.0
1742,0.16893273650014223,0.17204690323417532,0.0
1743,0.17081605461323118,0.17161250230021324,0.0
1744,0.17033399703579505,0.17136513510170714,0.0
1745,0.17178915220743451,0.17780271560917188,0.0
1746,0.17725646361363534,0.17849051708794506,0.0
1747,0.1759270625926314,0.1766986132353518,0.0
1748,0.1771846040989865,0.1787982177495015,0.0
1749,0.17610970552569727,0.1792748521075987,0.0
1750,0.1797326227225774,0.18490999755649473,0.0
1751,0.18411904726260164,0.18421616273141656,0.0
1752,0.18515202778567902,0.187993037518364,0.0
1753,0.1881371917900505,0.18981510810248242,0.0
1754,0.18696947467700648,0.18967030779116173,0.0
1755,0.18933185622108784,0.19456335164453936,0.0
1756,0.19452370615446807,0.19643368899909802,0.0
1757,0.1984310672634999,0.19923316168463095,0.0
1758,0.19524529544740038,0.19215001312252822,0.0
1759,0.19295177927152418,0.1989013276378544,0.0
1760,0.19731724478644252,0.20110349903918961,0.0
1761,0.20174558737667864,0.20316690347550914,0.0
1762,0.20198511909217487,0.20653954406001973,0.0
1763,0.208174019791308,0.20869948203721972,0.0
1764,0.21018009790858871,0.20710064526638733,0.0
1765,0.2060391933769481,0.20909164954704657,0.0
1766,0.20599428118029256,0.21175838861386886,0.0
1767,0.20939263739389496,0.20990615129822532,0.0
1768,0.2083327095528243,0.2104250190804577,0.0
1769,0.208254861745288,0.2119816224271549,0.0
1770,0.21303351946943733,0.21897427079468218,0.0
1771,0.21621629713909313,0.2183709361641794,0.0
1772,0.21983622018952947,0.22092907499751124,0.0
1773,0.21909966016437865,0.2235113472160632,0.0
1774,0.221965058311002,0.2173694006775448,0.0
1775,0.21479707172477808,0.21604206449043867,0.0
1776,0.21414434780005093,0.2127840574857236,0.0
1777,0.21228498285851166,0.20384867160797726,0.0
1778,0.20404509184544217,0.2095381171736186,0.0
1779,0.21089869305507736,0.2101233517652063,0.0
1780,0.20736859439795202,0.2073781791964186,0.0
1781,0.2075751905025675,0.20856071507220408,0.0
1782,0.20701229097115142,0.20856674841850908,0.0
1783,0.20596433971585554,0.20379437149123203,0.0
1784,0.20138030151054692,0.20030106398062086,0.0
1785,0.1978502028534216,0.2001803970545203,0.0
1786,0.20306301181190778,0.20700411172550687,0.0
1787,0.2106082608500382,0.20857278176481414,0.0
1788,0.20886866176624702,0.21279612417833366,0.0
1789,0.2148270131892151,0.21487159530726324,0.0
1790,0.21314729703429797,0.20983978448886997,0.0
1791,0.2082279144272947,0.20606290970192248,0.0
1792,0.20565294848571047,0.20238860180216056,0.0
1793,0.20085033759001153,0.20346253744445553,0.0
1794,0.20145216102519575,0.2088985824652856,0.0
1795,0.2070751680464692,0.20066306475892254,0.0
1796,0.20076051319670046,0.20366767121882645,0.0
1797,0.20188032396664524,0.19799632569210024,0.0
1798,0.2,0.2015499666657617,0.0
1799,0.19932631705016696,0.19862982705412818,0.0
1800,0.19419135589921704,0.19767052499162874,0.0
1801,0.1978232555354283,0.2047114401295963,0.0
1802,0.20319774840187438,0.20606290970192248,0.0
1803,0.20660209290836418,0.20851244830176385,0.0
1804,0.2051319670045062,0.20636457701717392,0.0
1805,0.20236836983696876,0.2010250655372242,0.0
1806,0.20066769465694573,0.2015801333972868,0.0
1807,0.1979939218827193,0.20056653121804213,0.0
1808,0.2002275551297214,0.20358320437055605,0.0
1809,0.2007635073431442,0.1993960620348667,0.0
1810,0.19686512867344347,0.20053033114021196,0.0
1811,0.20141623126787134,0.20436150604390463,0.0
1812,0.2046558977199575,0.20498294071332251,0.0
1813,0.20464990942707012,0.20693774491615152,0.0
1814,0.20425168795005766,0.20442787285325997,0.0
1815,0.2020629668997111,0.19898579448612486,0.0
1816,0.19838016677395692,0.20031313067323098,0.0
1817,0.19875742922586348,0.1990702613343952,0.0
1818,0.19831130140575176,0.19828592631474157,0.0
1819,0.19676931598724495,0.19838245985562203,0.0
1820,0.19800290432205042,0.19949259557574717,0.0
1821,0.1975148584517269,0.20185163398101308,0.0
1822,0.20067967124272051,0.2013086328135606,0.0
1823,0.19809871700824888,0.1982497262369114,0.0
1824,0.1954309325269099,0.1921198463910031,0.0
1825,0.18651735856400742,0.19376694993227572,0.0
1826,0.19232001437190294,0.1868768684519338,0.0
1827,0.1835292004131922,0.18536249852937187,0.0
1828,0.18450229800739554,0.18481346401561427,0.0
1829,0.18178960132940108,0.182593192575364,0.0
1830,0.18152012814946783,0.18132015650500316,0.0
1831,0.17765767923709153,0.18343182771176292,0.0
1832,0.1779840411994551,0.1783276167377093,0.0
1833,0.17818165486473947,0.17905161829431265,0.0
1834,0.17325927811129244,0.18033068771097854,0.0
1835,0.17877449586059257,0.18121155627151264,0.0
1836,0.18273874575205473,0.17846638370272494,0.0
1837,0.17604982259682322,0.176964080472773,0.0
1838,0.17727143434585385,0.18214069160248691,0.0
1839,0.17981945296944474,0.18208035813943663,0.0
1840,0.18136143838795155,0.18601409993031487,0.0
1841,0.18577181609952548,0.18628560051404114,0.0
1842,0.18331062772280193,0.1839084620698601,0.0
1843,0.17922960612003536,0.18230962529902772,0.0
1844,0.18011287932092762,0.17732608125107469,0.0
1845,0.1733131727472791,0.17771824876090153,0.0
1846,0.1776337260655419,0.17863531739926575,0.0
1847,0.17866371244217555,0.1867079347553931,0.0
1848,0.18756830396574703,0.1898754415655327,0.0
1849,0.18810126203272604,0.1910036773245729,0.0
1850,0.19124212165217003,0.19014694214925898,0.0
1851,0.1863796278275971,0.1938755501657662,0.0
1852,0.192490680719194,0.1942073842125427,0.0
1853,0.19174513825471207,0.1901831422270891,0.0
1854,0.18961630013323955,0.19526925316222765,0.0
1855,0.19587107205413418,0.19075631012606675,0.0
1856,0.1884934952168511,0.19314551526285784,0.0
1857,0.19231103193257187,0.19415308409579746,0.0
1858,0.19128104555593817,0.19683792320153487,0.0
1859,0.19154453044298397,0.19569158740357956,0.0
1860,0.19494288665658638,0.19379711666380084,0.0
1861,0.19188586313756606,0.19417118413471257,0.0
1862,0.1944009461502762,0.1954442202050734,0.0
1863,0.19437100468583918,0.19587862113903548,0.0
1864,0.19690405257721155,0.20370990464296163,0.0
1865,0.20244921179094877,0.20369180460404657,0.0
1866,0.2033474557240595,0.20425290581041416,0.0
1867,0.20403910355255478,0.2051337743709482,0.0
1868,0.2032396664520862,0.20663004425459514,0.0
1869,0.2048954294354537,0.20600257623887225,0.0
1870,0.2024402293516176,0.20348063748337059,0.0
1871,0.2026138898453524,0.20771604658950016,0.0
